Test Sector:
Device ID, Channel, Tile, Trial, rep, x, y, t, IMON, RMON, VCOMP
1, 8, 17, 102, 1, 0, 0, 0415, 0.500 
1, 9, 19, 102, 1, 0, 0, 0415, 0.470 
1, 10, 21, 102, 1, 0, 0, 0415, 0.520 
1, 11, 23, 102, 1, 0, 0, 0415, 0.510 
1, 12, 25, 102, 1, 0, 0, 0415, 0.310 
1, 13, 27, 102, 1, 0, 0, 0415, 0.300 
1, 14, 29, 102, 1, 0, 0, 0415, 0.450 
1, 15, 31, 102, 1, 0, 0, 0415, 0.310 
0, 0, 0, 102, 2, 0, 0, 0415, 0.340 
0, 1, 2, 102, 2, 0, 0, 0415, 0.360 
0, 2, 4, 102, 2, 0, 0, 0415, 0.420 
0, 3, 6, 102, 2, 0, 0, 0415, 0.460 
0, 4, 8, 102, 2, 0, 0, 0415, 0.440 
0, 5, 10, 102, 2, 0, 0, 0415, 0.530 
0, 6, 12, 102, 2, 0, 0, 0415, 0.430 
0, 7, 14, 102, 2, 0, 0, 0415, 0.500 
0, 8, 16, 102, 2, 0, 0, 0415, 0.430 
0, 9, 18, 102, 2, 0, 0, 0415, 0.470 
0, 10, 20, 102, 2, 0, 0, 0415, 0.460 
0, 11, 22, 102, 2, 0, 0, 0415, 0.440 
0, 12, 24, 102, 2, 0, 0, 0415, 0.460 
0, 13, 26, 102, 2, 0, 0, 0415, 0.380 
0, 14, 28, 102, 2, 0, 0, 0415, 0.420 
0, 15, 30, 102, 2, 0, 0, 0415, 0.400 
1, 0, 1, 102, 2, 0, 0, 0415, 0.320 
1, 1, 3, 102, 2, 0, 0, 0415, 0.430 
1, 2, 5, 102, 2, 0, 0, 0415, 0.500 
1, 3, 7, 102, 2, 0, 0, 0415, 0.490 
1, 4, 9, 102, 2, 0, 0, 0415, 0.510 
1, 5, 11, 102, 2, 0, 0, 0415, 0.480 
1, 6, 13, 102, 2, 0, 0, 0415, 0.510 
1, 7, 15, 102, 2, 0, 0, 0415, 0.550 
1, 8, 17, 102, 2, 0, 0, 0415, 0.490 
1, 9, 19, 102, 2, 0, 0, 0415, 0.470 
1, 10, 21, 102, 2, 0, 0, 0415, 0.530 
1, 11, 23, 102, 2, 0, 0, 0415, 0.500 
1, 12, 25, 102, 2, 0, 0, 0415, 0.310 
1, 13, 27, 102, 2, 0, 0, 0415, 0.300 
1, 14, 29, 102, 2, 0, 0, 0415, 0.470 
1, 15, 31, 102, 2, 0, 0, 0415, 0.310 
1, 0, 1, 102, 0, 5.78544, 24, 0416, 0.340 
1, 0, 1, 102, 1, 5.78544, 24, 0416, 0.350 
1, 0, 1, 102, 2, 5.78544, 24, 0416, 0.640 
0, 1, 2, 102, 0, 10.176, 24.7325, 0416, 0.660 
0, 1, 2, 102, 1, 10.176, 24.7325, 0416, 0.680 
0, 1, 2, 102, 2, 10.176, 24.7325, 0416, 0.610 
1, 1, 3, 102, 0, 10.176, 23.2675, 0416, 0.560 
1, 1, 3, 102, 1, 10.176, 23.2675, 0416, 0.480 
1, 1, 3, 102, 2, 10.176, 23.2675, 0416, 0.630 
1, 2, 5, 102, 0, 14.5666, 22.9797, 0416, 0.600 
1, 2, 5, 102, 1, 14.5666, 22.9797, 0416, 0.640 
1, 2, 5, 102, 2, 14.5666, 22.9797, 0416, 0.660 
0, 2, 4, 102, 0, 14.5666, 25.0203, 0416, 0.650 
0, 2, 4, 102, 1, 14.5666, 25.0203, 0416, 0.550 
0, 2, 4, 102, 2, 14.5666, 25.0203, 0416, 0.600 
0, 3, 6, 102, 0, 19.521, 25.345, 0416, 0.640 
0, 3, 6, 102, 1, 19.521, 25.345, 0416, 0.620 
0, 3, 6, 102, 2, 19.521, 25.345, 0416, 0.730 
1, 3, 7, 102, 0, 19.521, 22.655, 0416, 0.680 
1, 3, 7, 102, 1, 19.521, 22.655, 0416, 0.580 
1, 3, 7, 102, 2, 19.521, 22.655, 0416, 0.700 
1, 4, 9, 102, 0, 25.0391, 22.2933, 0416, 0.700 
1, 4, 9, 102, 1, 25.0391, 22.2933, 0416, 0.710 
1, 4, 9, 102, 2, 25.0391, 22.2933, 0416, 0.710 
0, 4, 8, 102, 0, 25.0391, 25.7067, 0416, 0.680 
0, 4, 8, 102, 1, 25.0391, 25.7067, 0416, 0.660 
0, 4, 8, 102, 2, 25.0391, 25.7067, 0416, 0.670 
0, 5, 10, 102, 0, 30.5573, 26.0684, 0416, 0.650 
0, 5, 10, 102, 1, 30.5573, 26.0684, 0416, 0.650 
0, 5, 10, 102, 2, 30.5573, 26.0684, 0416, 0.730 
1, 5, 11, 102, 0, 30.5573, 21.9316, 0416, 0.680 
1, 5, 11, 102, 1, 30.5573, 21.9316, 0416, 0.650 
1, 5, 11, 102, 2, 30.5573, 21.9316, 0416, 0.800 
1, 6, 13, 102, 0, 36.0754, 21.5699, 0417, 0.800 
1, 6, 13, 102, 1, 36.0754, 21.5699, 0417, 0.790 
1, 6, 13, 102, 2, 36.0754, 21.5699, 0417, 0.700 
0, 6, 12, 102, 0, 36.0754, 26.4301, 0417, 0.700 
0, 6, 12, 102, 1, 36.0754, 26.4301, 0417, 0.650 
0, 6, 12, 102, 2, 36.0754, 26.4301, 0417, 0.610 
0, 7, 14, 102, 0, 41.5936, 26.7917, 0417, 0.600 
0, 7, 14, 102, 1, 41.5936, 26.7917, 0417, 0.610 
0, 7, 14, 102, 2, 41.5936, 26.7917, 0417, 0.730 
1, 7, 15, 102, 0, 41.5936, 21.2083, 0417, 0.750 
1, 7, 15, 102, 1, 41.5936, 21.2083, 0417, 0.670 
1, 7, 15, 102, 2, 41.5936, 21.2083, 0417, 0.750 
1, 8, 17, 102, 0, 47.1118, 20.8466, 0417, 0.790 
1, 8, 17, 102, 1, 47.1118, 20.8466, 0417, 0.770 
1, 8, 17, 102, 2, 47.1118, 20.8466, 0417, 0.720 
0, 8, 16, 102, 0, 47.1118, 27.1534, 0417, 0.750 
0, 8, 16, 102, 1, 47.1118, 27.1534, 0417, 0.760 
0, 8, 16, 102, 2, 47.1118, 27.1534, 0417, 0.630 
0, 9, 18, 102, 0, 52.6299, 27.5151, 0417, 0.640 
0, 9, 18, 102, 1, 52.6299, 27.5151, 0417, 0.650 
0, 9, 18, 102, 2, 52.6299, 27.5151, 0417, 0.610 
1, 9, 19, 102, 0, 52.6299, 20.4849, 0417, 0.590 
1, 9, 19, 102, 1, 52.6299, 20.4849, 0417, 0.600 
1, 9, 19, 102, 2, 52.6299, 20.4849, 0417, 0.800 
1, 10, 21, 102, 0, 58.1531, 20.1229, 0417, 0.800 
1, 10, 21, 102, 1, 58.1531, 20.1229, 0417, 0.810 
1, 10, 21, 102, 2, 58.1531, 20.1229, 0417, 0.560 
0, 10, 20, 102, 0, 58.1531, 27.8771, 0417, 0.560 
0, 10, 20, 102, 1, 58.1531, 27.8771, 0417, 0.570 
0, 10, 20, 102, 2, 58.1531, 27.8771, 0417, 0.680 
0, 11, 22, 102, 0, 63.6762, 28.2391, 0418, 0.660 
0, 11, 22, 102, 1, 63.6762, 28.2391, 0418, 0.670 
0, 11, 22, 102, 2, 63.6762, 28.2391, 0418, 0.520 
1, 11, 23, 102, 0, 63.6762, 19.7609, 0418, 0.520 
1, 11, 23, 102, 1, 63.6762, 19.7609, 0418, 0.520 
1, 11, 23, 102, 2, 63.6762, 19.7609, 0418, 0.530 
1, 12, 25, 102, 0, 69.1944, 19.3992, 0418, 0.540 
1, 12, 25, 102, 1, 69.1944, 19.3992, 0418, 0.520 
1, 12, 25, 102, 2, 69.1944, 19.3992, 0418, 0.710 
0, 12, 24, 102, 0, 69.1944, 28.6008, 0418, 0.700 
0, 12, 24, 102, 1, 69.1944, 28.6008, 0418, 0.690 
0, 12, 24, 102, 2, 69.1944, 28.6008, 0418, 0.590 
0, 13, 26, 102, 0, 74.7125, 28.9625, 0418, 0.590 
0, 13, 26, 102, 1, 74.7125, 28.9625, 0418, 0.590 
0, 13, 26, 102, 2, 74.7125, 28.9625, 0418, 0.560 
1, 13, 27, 102, 0, 74.7125, 19.0375, 0418, 0.560 
1, 13, 27, 102, 1, 74.7125, 19.0375, 0418, 0.570 
1, 13, 27, 102, 2, 74.7125, 19.0375, 0418, 0.540 
1, 14, 29, 102, 0, 80.2307, 18.6759, 0418, 0.560 
1, 14, 29, 102, 1, 80.2307, 18.6759, 0418, 0.560 
1, 14, 29, 102, 2, 80.2307, 18.6759, 0418, 0.600 
0, 14, 28, 102, 0, 80.2307, 28.3241, 0418, 0.600 
0, 14, 28, 102, 1, 80.2307, 28.3241, 0418, 0.600 
0, 14, 28, 102, 2, 80.2307, 28.3241, 0418, 0.650 
0, 15, 30, 102, 0, 85.7489, 28.6858, 0418, 0.620 
0, 15, 30, 102, 1, 85.7489, 28.6858, 0418, 0.640 
0, 15, 30, 102, 2, 85.7489, 28.6858, 0418, 0.580 
1, 15, 31, 102, 0, 85.7489, 18.3142, 0419, 0.570 
1, 15, 31, 102, 1, 85.7489, 18.3142, 0419, 0.570 
1, 15, 31, 102, 2, 85.7489, 18.3142, 0419, 0.540 
0, 0, 0, 103, 0, 0, 0, 0420, 0.530 
0, 1, 2, 103, 0, 0, 0, 0420, 0.550 
0, 2, 4, 103, 0, 0, 0, 0420, 0.420 
0, 3, 6, 103, 0, 0, 0, 0420, 0.470 
0, 4, 8, 103, 0, 0, 0, 0420, 0.430 
0, 5, 10, 103, 0, 0, 0, 0420, 0.530 
0, 6, 12, 103, 0, 0, 0, 0420, 0.440 
0, 7, 14, 103, 0, 0, 0, 0420, 0.500 
0, 8, 16, 103, 0, 0, 0, 0420, 0.440 
0, 9, 18, 103, 0, 0, 0, 0420, 0.480 
0, 10, 20, 103, 0, 0, 0, 0420, 0.460 
0, 11, 22, 103, 0, 0, 0, 0420, 0.440 
0, 12, 24, 103, 0, 0, 0, 0420, 0.460 
0, 13, 26, 103, 0, 0, 0, 0420, 0.380 
0, 14, 28, 103, 0, 0, 0, 0420, 0.420 
0, 15, 30, 103, 0, 0, 0, 0420, 0.400 
1, 0, 1, 103, 0, 0, 0, 0420, 0.320 
1, 1, 3, 103, 0, 0, 0, 0420, 0.430 
1, 2, 5, 103, 0, 0, 0, 0420, 0.510 
1, 3, 7, 103, 0, 0, 0, 0420, 0.490 
1, 4, 9, 103, 0, 0, 0, 0420, 0.510 
1, 5, 11, 103, 0, 0, 0, 0420, 0.480 
1, 6, 13, 103, 0, 0, 0, 0420, 0.510 
1, 7, 15, 103, 0, 0, 0, 0420, 0.540 
1, 8, 17, 103, 0, 0, 0, 0420, 0.500 
1, 9, 19, 103, 0, 0, 0, 0420, 0.460 
1, 10, 21, 103, 0, 0, 0, 0420, 0.550 
1, 11, 23, 103, 0, 0, 0, 0420, 0.510 
1, 12, 25, 103, 0, 0, 0, 0420, 0.310 
1, 13, 27, 103, 0, 0, 0, 0420, 0.300 
1, 14, 29, 103, 0, 0, 0, 0420, 0.460 
1, 15, 31, 103, 0, 0, 0, 0420, 0.310 
0, 0, 0, 103, 1, 0, 0, 0420, 0.340 
0, 1, 2, 103, 1, 0, 0, 0420, 0.360 
0, 2, 4, 103, 1, 0, 0, 0420, 0.430 
0, 3, 6, 103, 1, 0, 0, 0420, 0.470 
0, 4, 8, 103, 1, 0, 0, 0420, 0.430 
0, 5, 10, 103, 1, 0, 0, 0420, 0.540 
0, 6, 12, 103, 1, 0, 0, 0420, 0.430 
0, 7, 14, 103, 1, 0, 0, 0420, 0.510 
0, 8, 16, 103, 1, 0, 0, 0420, 0.430 
0, 9, 18, 103, 1, 0, 0, 0420, 0.480 
0, 10, 20, 103, 1, 0, 0, 0420, 0.460 
0, 11, 22, 103, 1, 0, 0, 0420, 0.430 
0, 12, 24, 103, 1, 0, 0, 0420, 0.450 
0, 13, 26, 103, 1, 0, 0, 0420, 0.380 
0, 14, 28, 103, 1, 0, 0, 0420, 0.420 
0, 15, 30, 103, 1, 0, 0, 0420, 0.400 
1, 0, 1, 103, 1, 0, 0, 0420, 0.320 
1, 1, 3, 103, 1, 0, 0, 0420, 0.420 
1, 2, 5, 103, 1, 0, 0, 0420, 0.490 
1, 3, 7, 103, 1, 0, 0, 0420, 0.500 
1, 4, 9, 103, 1, 0, 0, 0420, 0.510 
1, 5, 11, 103, 1, 0, 0, 0420, 0.490 
1, 6, 13, 103, 1, 0, 0, 0420, 0.520 
1, 7, 15, 103, 1, 0, 0, 0420, 0.540 
1, 8, 17, 103, 1, 0, 0, 0420, 0.500 
1, 9, 19, 103, 1, 0, 0, 0420, 0.470 
1, 10, 21, 103, 1, 0, 0, 0420, 0.510 
1, 11, 23, 103, 1, 0, 0, 0420, 0.510 
1, 12, 25, 103, 1, 0, 0, 0420, 0.320 
1, 13, 27, 103, 1, 0, 0, 0420, 0.300 
1, 14, 29, 103, 1, 0, 0, 0420, 0.460 
1, 15, 31, 103, 1, 0, 0, 0420, 0.310 
0, 0, 0, 103, 2, 0, 0, 0420, 0.340 
0, 1, 2, 103, 2, 0, 0, 0421, 0.350 
0, 2, 4, 103, 2, 0, 0, 0421, 0.430 
0, 3, 6, 103, 2, 0, 0, 0421, 0.470 
0, 4, 8, 103, 2, 0, 0, 0421, 0.430 
0, 5, 10, 103, 2, 0, 0, 0421, 0.520 
0, 6, 12, 103, 2, 0, 0, 0421, 0.430 
0, 7, 14, 103, 2, 0, 0, 0421, 0.510 
0, 8, 16, 103, 2, 0, 0, 0421, 0.430 
0, 9, 18, 103, 2, 0, 0, 0421, 0.480 
0, 10, 20, 103, 2, 0, 0, 0421, 0.460 
0, 11, 22, 103, 2, 0, 0, 0421, 0.440 
0, 12, 24, 103, 2, 0, 0, 0421, 0.460 
0, 13, 26, 103, 2, 0, 0, 0421, 0.380 
0, 14, 28, 103, 2, 0, 0, 0421, 0.420 
0, 15, 30, 103, 2, 0, 0, 0421, 0.400 
1, 0, 1, 103, 2, 0, 0, 0421, 0.320 
1, 1, 3, 103, 2, 0, 0, 0421, 0.430 
1, 2, 5, 103, 2, 0, 0, 0421, 0.490 
1, 3, 7, 103, 2, 0, 0, 0421, 0.490 
1, 4, 9, 103, 2, 0, 0, 0421, 0.520 
1, 5, 11, 103, 2, 0, 0, 0421, 0.480 
1, 6, 13, 103, 2, 0, 0, 0421, 0.510 
1, 7, 15, 103, 2, 0, 0, 0421, 0.550 
1, 8, 17, 103, 2, 0, 0, 0421, 0.500 
1, 9, 19, 103, 2, 0, 0, 0421, 0.480 
1, 10, 21, 103, 2, 0, 0, 0421, 0.510 
1, 11, 23, 103, 2, 0, 0, 0421, 0.510 
1, 12, 25, 103, 2, 0, 0, 0421, 0.320 
1, 13, 27, 103, 2, 0, 0, 0421, 0.300 
1, 14, 29, 103, 2, 0, 0, 0421, 0.450 
1, 15, 31, 103, 2, 0, 0, 0421, 0.320 
1, 0, 1, 103, 0, 5.78544, 24, 0421, 0.340 
1, 0, 1, 103, 1, 5.78544, 24, 0421, 0.350 
1, 0, 1, 103, 2, 5.78544, 24, 0421, 0.640 
0, 1, 2, 103, 0, 10.176, 24.7325, 0421, 0.660 
0, 1, 2, 103, 1, 10.176, 24.7325, 0421, 0.700 
0, 1, 2, 103, 2, 10.176, 24.7325, 0421, 0.620 
1, 1, 3, 103, 0, 10.176, 23.2675, 0421, 0.560 
1, 1, 3, 103, 1, 10.176, 23.2675, 0421, 0.480 
1, 1, 3, 103, 2, 10.176, 23.2675, 0421, 0.620 
1, 2, 5, 103, 0, 14.5666, 22.9797, 0421, 0.620 
1, 2, 5, 103, 1, 14.5666, 22.9797, 0421, 0.630 
1, 2, 5, 103, 2, 14.5666, 22.9797, 0421, 0.670 
0, 2, 4, 103, 0, 14.5666, 25.0203, 0421, 0.650 
0, 2, 4, 103, 1, 14.5666, 25.0203, 0421, 0.560 
0, 2, 4, 103, 2, 14.5666, 25.0203, 0421, 0.600 
0, 3, 6, 103, 0, 19.521, 25.345, 0421, 0.630 
0, 3, 6, 103, 1, 19.521, 25.345, 0421, 0.640 
0, 3, 6, 103, 2, 19.521, 25.345, 0421, 0.720 
1, 3, 7, 103, 0, 19.521, 22.655, 0422, 0.650 
1, 3, 7, 103, 1, 19.521, 22.655, 0422, 0.570 
1, 3, 7, 103, 2, 19.521, 22.655, 0422, 0.690 
1, 4, 9, 103, 0, 25.0391, 22.2933, 0422, 0.710 
1, 4, 9, 103, 1, 25.0391, 22.2933, 0422, 0.710 
1, 4, 9, 103, 2, 25.0391, 22.2933, 0422, 0.710 
0, 4, 8, 103, 0, 25.0391, 25.7067, 0422, 0.670 
0, 4, 8, 103, 1, 25.0391, 25.7067, 0422, 0.640 
0, 4, 8, 103, 2, 25.0391, 25.7067, 0422, 0.660 
0, 5, 10, 103, 0, 30.5573, 26.0684, 0422, 0.640 
0, 5, 10, 103, 1, 30.5573, 26.0684, 0422, 0.650 
0, 5, 10, 103, 2, 30.5573, 26.0684, 0422, 0.710 
1, 5, 11, 103, 0, 30.5573, 21.9316, 0422, 0.690 
1, 5, 11, 103, 1, 30.5573, 21.9316, 0422, 0.640 
1, 5, 11, 103, 2, 30.5573, 21.9316, 0422, 0.820 
1, 6, 13, 103, 0, 36.0754, 21.5699, 0422, 0.780 
1, 6, 13, 103, 1, 36.0754, 21.5699, 0422, 0.800 
1, 6, 13, 103, 2, 36.0754, 21.5699, 0422, 0.710 
0, 6, 12, 103, 0, 36.0754, 26.4301, 0422, 0.710 
0, 6, 12, 103, 1, 36.0754, 26.4301, 0422, 0.650 
0, 6, 12, 103, 2, 36.0754, 26.4301, 0422, 0.600 
0, 7, 14, 103, 0, 41.5936, 26.7917, 0422, 0.600 
0, 7, 14, 103, 1, 41.5936, 26.7917, 0422, 0.630 
0, 7, 14, 103, 2, 41.5936, 26.7917, 0422, 0.730 
1, 7, 15, 103, 0, 41.5936, 21.2083, 0422, 0.730 
1, 7, 15, 103, 1, 41.5936, 21.2083, 0422, 0.670 
1, 7, 15, 103, 2, 41.5936, 21.2083, 0422, 0.770 
1, 8, 17, 103, 0, 47.1118, 20.8466, 0422, 0.750 
1, 8, 17, 103, 1, 47.1118, 20.8466, 0422, 0.770 
1, 8, 17, 103, 2, 47.1118, 20.8466, 0422, 0.770 
0, 8, 16, 103, 0, 47.1118, 27.1534, 0422, 0.730 
0, 8, 16, 103, 1, 47.1118, 27.1534, 0422, 0.780 
0, 8, 16, 103, 2, 47.1118, 27.1534, 0422, 0.650 
0, 9, 18, 103, 0, 52.6299, 27.5151, 0422, 0.650 
0, 9, 18, 103, 1, 52.6299, 27.5151, 0422, 0.650 
0, 9, 18, 103, 2, 52.6299, 27.5151, 0422, 0.590 
1, 9, 19, 103, 0, 52.6299, 20.4849, 0423, 0.580 
1, 9, 19, 103, 1, 52.6299, 20.4849, 0423, 0.600 
1, 9, 19, 103, 2, 52.6299, 20.4849, 0423, 0.810 
1, 10, 21, 103, 0, 58.1531, 20.1229, 0423, 0.800 
1, 10, 21, 103, 1, 58.1531, 20.1229, 0423, 0.810 
1, 10, 21, 103, 2, 58.1531, 20.1229, 0423, 0.550 
0, 10, 20, 103, 0, 58.1531, 27.8771, 0423, 0.580 
0, 10, 20, 103, 1, 58.1531, 27.8771, 0423, 0.580 
0, 10, 20, 103, 2, 58.1531, 27.8771, 0423, 0.690 
0, 11, 22, 103, 0, 63.6762, 28.2391, 0423, 0.670 
0, 11, 22, 103, 1, 63.6762, 28.2391, 0423, 0.650 
0, 11, 22, 103, 2, 63.6762, 28.2391, 0423, 0.520 
1, 11, 23, 103, 0, 63.6762, 19.7609, 0423, 0.510 
1, 11, 23, 103, 1, 63.6762, 19.7609, 0423, 0.510 
1, 11, 23, 103, 2, 63.6762, 19.7609, 0423, 0.510 
1, 12, 25, 103, 0, 69.1944, 19.3992, 0423, 0.520 
1, 12, 25, 103, 1, 69.1944, 19.3992, 0423, 0.520 
1, 12, 25, 103, 2, 69.1944, 19.3992, 0423, 0.690 
0, 12, 24, 103, 0, 69.1944, 28.6008, 0423, 0.700 
0, 12, 24, 103, 1, 69.1944, 28.6008, 0423, 0.710 
0, 12, 24, 103, 2, 69.1944, 28.6008, 0423, 0.580 
0, 13, 26, 103, 0, 74.7125, 28.9625, 0423, 0.590 
0, 13, 26, 103, 1, 74.7125, 28.9625, 0423, 0.600 
0, 13, 26, 103, 2, 74.7125, 28.9625, 0423, 0.570 
1, 13, 27, 103, 0, 74.7125, 19.0375, 0424, 0.550 
1, 13, 27, 103, 1, 74.7125, 19.0375, 0424, 0.560 
1, 13, 27, 103, 2, 74.7125, 19.0375, 0424, 0.540 
1, 14, 29, 103, 0, 80.2307, 18.6759, 0424, 0.570 
1, 14, 29, 103, 1, 80.2307, 18.6759, 0424, 0.540 
1, 14, 29, 103, 2, 80.2307, 18.6759, 0424, 0.590 
0, 14, 28, 103, 0, 80.2307, 28.3241, 0424, 0.590 
0, 14, 28, 103, 1, 80.2307, 28.3241, 0424, 0.600 
0, 14, 28, 103, 2, 80.2307, 28.3241, 0424, 0.650 
0, 15, 30, 103, 0, 85.7489, 28.6858, 0424, 0.620 
0, 15, 30, 103, 1, 85.7489, 28.6858, 0424, 0.640 
0, 15, 30, 103, 2, 85.7489, 28.6858, 0424, 0.580 
1, 15, 31, 103, 0, 85.7489, 18.3142, 0424, 0.560 
1, 15, 31, 103, 1, 85.7489, 18.3142, 0424, 0.580 
1, 15, 31, 103, 2, 85.7489, 18.3142, 0424, 0.540 
0, 0, 0, 104, 0, 0, 0, 0425, 0.550 
0, 1, 2, 104, 0, 0, 0, 0425, 0.560 
0, 2, 4, 104, 0, 0, 0, 0425, 0.420 
0, 3, 6, 104, 0, 0, 0, 0425, 0.460 
0, 4, 8, 104, 0, 0, 0, 0425, 0.430 
0, 5, 10, 104, 0, 0, 0, 0425, 0.540 
0, 6, 12, 104, 0, 0, 0, 0425, 0.430 
0, 7, 14, 104, 0, 0, 0, 0425, 0.510 
0, 8, 16, 104, 0, 0, 0, 0425, 0.430 
0, 9, 18, 104, 0, 0, 0, 0425, 0.490 
0, 10, 20, 104, 0, 0, 0, 0425, 0.470 
0, 11, 22, 104, 0, 0, 0, 0425, 0.440 
0, 12, 24, 104, 0, 0, 0, 0425, 0.460 
0, 13, 26, 104, 0, 0, 0, 0425, 0.380 
0, 14, 28, 104, 0, 0, 0, 0425, 0.420 
0, 15, 30, 104, 0, 0, 0, 0425, 0.400 
1, 0, 1, 104, 0, 0, 0, 0425, 0.320 
1, 1, 3, 104, 0, 0, 0, 0425, 0.430 
1, 2, 5, 104, 0, 0, 0, 0425, 0.510 
1, 3, 7, 104, 0, 0, 0, 0425, 0.490 
1, 4, 9, 104, 0, 0, 0, 0425, 0.510 
1, 5, 11, 104, 0, 0, 0, 0425, 0.490 
1, 6, 13, 104, 0, 0, 0, 0425, 0.520 
1, 7, 15, 104, 0, 0, 0, 0425, 0.530 
1, 8, 17, 104, 0, 0, 0, 0425, 0.500 
1, 9, 19, 104, 0, 0, 0, 0425, 0.470 
1, 10, 21, 104, 0, 0, 0, 0425, 0.520 
1, 11, 23, 104, 0, 0, 0, 0425, 0.510 
1, 12, 25, 104, 0, 0, 0, 0426, 0.320 
1, 13, 27, 104, 0, 0, 0, 0426, 0.300 
1, 14, 29, 104, 0, 0, 0, 0426, 0.470 
1, 15, 31, 104, 0, 0, 0, 0426, 0.320 
0, 0, 0, 104, 1, 0, 0, 0426, 0.340 
0, 1, 2, 104, 1, 0, 0, 0426, 0.360 
0, 2, 4, 104, 1, 0, 0, 0426, 0.420 
0, 3, 6, 104, 1, 0, 0, 0426, 0.470 
0, 4, 8, 104, 1, 0, 0, 0426, 0.440 
0, 5, 10, 104, 1, 0, 0, 0426, 0.530 
0, 6, 12, 104, 1, 0, 0, 0426, 0.440 
0, 7, 14, 104, 1, 0, 0, 0426, 0.500 
0, 8, 16, 104, 1, 0, 0, 0426, 0.420 
0, 9, 18, 104, 1, 0, 0, 0426, 0.470 
0, 10, 20, 104, 1, 0, 0, 0426, 0.460 
0, 11, 22, 104, 1, 0, 0, 0426, 0.440 
0, 12, 24, 104, 1, 0, 0, 0426, 0.460 
0, 13, 26, 104, 1, 0, 0, 0426, 0.380 
0, 14, 28, 104, 1, 0, 0, 0426, 0.420 
0, 15, 30, 104, 1, 0, 0, 0426, 0.400 
1, 0, 1, 104, 1, 0, 0, 0426, 0.320 
1, 1, 3, 104, 1, 0, 0, 0426, 0.440 
1, 2, 5, 104, 1, 0, 0, 0426, 0.500 
1, 3, 7, 104, 1, 0, 0, 0426, 0.490 
1, 4, 9, 104, 1, 0, 0, 0426, 0.510 
1, 5, 11, 104, 1, 0, 0, 0426, 0.470 
1, 6, 13, 104, 1, 0, 0, 0426, 0.510 
1, 7, 15, 104, 1, 0, 0, 0426, 0.540 
1, 8, 17, 104, 1, 0, 0, 0426, 0.510 
1, 9, 19, 104, 1, 0, 0, 0426, 0.470 
1, 10, 21, 104, 1, 0, 0, 0426, 0.530 
1, 11, 23, 104, 1, 0, 0, 0426, 0.510 
1, 12, 25, 104, 1, 0, 0, 0426, 0.320 
1, 13, 27, 104, 1, 0, 0, 0426, 0.300 
1, 14, 29, 104, 1, 0, 0, 0426, 0.460 
1, 15, 31, 104, 1, 0, 0, 0426, 0.320 
0, 0, 0, 104, 2, 0, 0, 0426, 0.340 
0, 1, 2, 104, 2, 0, 0, 0426, 0.350 
0, 2, 4, 104, 2, 0, 0, 0426, 0.430 
0, 3, 6, 104, 2, 0, 0, 0426, 0.470 
0, 4, 8, 104, 2, 0, 0, 0426, 0.440 
0, 5, 10, 104, 2, 0, 0, 0426, 0.530 
0, 6, 12, 104, 2, 0, 0, 0426, 0.430 
0, 7, 14, 104, 2, 0, 0, 0426, 0.500 
0, 8, 16, 104, 2, 0, 0, 0426, 0.430 
0, 9, 18, 104, 2, 0, 0, 0426, 0.480 
0, 10, 20, 104, 2, 0, 0, 0426, 0.460 
0, 11, 22, 104, 2, 0, 0, 0426, 0.440 
0, 12, 24, 104, 2, 0, 0, 0426, 0.450 
0, 13, 26, 104, 2, 0, 0, 0426, 0.370 
0, 14, 28, 104, 2, 0, 0, 0426, 0.420 
0, 15, 30, 104, 2, 0, 0, 0426, 0.400 
1, 0, 1, 104, 2, 0, 0, 0426, 0.320 
1, 1, 3, 104, 2, 0, 0, 0426, 0.440 
1, 2, 5, 104, 2, 0, 0, 0426, 0.500 
1, 3, 7, 104, 2, 0, 0, 0426, 0.500 
1, 4, 9, 104, 2, 0, 0, 0426, 0.510 
1, 5, 11, 104, 2, 0, 0, 0426, 0.490 
1, 6, 13, 104, 2, 0, 0, 0426, 0.510 
1, 7, 15, 104, 2, 0, 0, 0426, 0.540 
1, 8, 17, 104, 2, 0, 0, 0426, 0.500 
1, 9, 19, 104, 2, 0, 0, 0426, 0.470 
1, 10, 21, 104, 2, 0, 0, 0426, 0.530 
1, 11, 23, 104, 2, 0, 0, 0426, 0.520 
1, 12, 25, 104, 2, 0, 0, 0426, 0.320 
1, 13, 27, 104, 2, 0, 0, 0426, 0.310 
1, 14, 29, 104, 2, 0, 0, 0426, 0.460 
1, 15, 31, 104, 2, 0, 0, 0426, 0.310 
1, 0, 1, 104, 0, 5.78544, 24, 0427, 0.330 
1, 0, 1, 104, 1, 5.78544, 24, 0427, 0.360 
1, 0, 1, 104, 2, 5.78544, 24, 0427, 0.650 
0, 1, 2, 104, 0, 10.176, 24.7325, 0427, 0.650 
0, 1, 2, 104, 1, 10.176, 24.7325, 0427, 0.700 
0, 1, 2, 104, 2, 10.176, 24.7325, 0427, 0.600 
1, 1, 3, 104, 0, 10.176, 23.2675, 0427, 0.550 
1, 1, 3, 104, 1, 10.176, 23.2675, 0427, 0.470 
1, 1, 3, 104, 2, 10.176, 23.2675, 0427, 0.630 
1, 2, 5, 104, 0, 14.5666, 22.9797, 0427, 0.610 
